elapsed time,species,compartment,concentration,
1000.2562,V2R:AVP,Interstitium,0.0000E00
1010.4630,G(ABG):GDP,Basolateral membrane,0.0000E00
1010.4630,G(ABG):GDP,Cytoplasm,6.6612E01
1010.4630,G(ABG):GDP,Interstitium,0.0000E00
1010.4630,V2R:G(A):GTP,Basolateral membrane,2.7114E-01
1010.4630,V2R:G(A):GTP,Cytoplasm,0.0000E00
1010.4630,V2R:G(A):GTP,Interstitium,0.0000E00
1010.4630,G(A):GTP,Basolateral membrane,0.0000E00
1010.4630,G(A):GTP,Cytoplasm,4.3786E-02
1010.4630,G(A):GTP,Interstitium,0.0000E00
1010.4630,V2R:AVP:G(A):GDP,Basolateral membrane,2.0979E-01
1010.4630,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1010.4630,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1010.4630,V2R:G(ABG):GDP,Basolateral membrane,4.5167E02
1010.4630,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1010.4630,V2R:G(ABG):GDP,Interstitium,0.0000E00
1010.4630,V2R:G(A):GDP,Basolateral membrane,5.5827E-01
1010.4630,V2R:G(A):GDP,Cytoplasm,0.0000E00
1010.4630,V2R:G(A):GDP,Interstitium,0.0000E00
1010.4630,V2R,Basolateral membrane,3.8909E02
1010.4630,V2R,Cytoplasm,0.0000E00
1010.4630,V2R,Interstitium,0.0000E00
1010.4630,G(A):GDP,Basolateral membrane,0.0000E00
1010.4630,G(A):GDP,Cytoplasm,8.5457E-02
1010.4630,G(A):GDP,Interstitium,0.0000E00
1010.4630,V2R:AVP:G(A):GTP,Basolateral membrane,1.1401E-01
1010.4630,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1010.4630,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1010.4630,G(BG),Basolateral membrane,0.0000E00
1010.4630,G(BG),Cytoplasm,1.2824E00
1010.4630,G(BG),Interstitium,0.0000E00
1010.4630,AVP,Basolateral membrane,0.0000E00
1010.4630,AVP,Cytoplasm,0.0000E00
1010.4630,AVP,Interstitium,8.5907E00
1010.4630,V2R:AVP:G(ABG):GDP,Basolateral membrane,4.3365E-01
1010.4630,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1010.4630,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1010.4630,V2R:AVP,Basolateral membrane,6.5184E-01
1010.4630,V2R:AVP,Cytoplasm,0.0000E00
1010.4630,V2R:AVP,Interstitium,0.0000E00
1020.6697,G(ABG):GDP,Basolateral membrane,0.0000E00
1020.6697,G(ABG):GDP,Cytoplasm,6.5859E01
1020.6697,G(ABG):GDP,Interstitium,0.0000E00
1020.6697,V2R:G(A):GTP,Basolateral membrane,2.7421E-01
1020.6697,V2R:G(A):GTP,Cytoplasm,0.0000E00
1020.6697,V2R:G(A):GTP,Interstitium,0.0000E00
1020.6697,G(A):GTP,Basolateral membrane,0.0000E00
1020.6697,G(A):GTP,Cytoplasm,4.3801E-02
1020.6697,G(A):GTP,Interstitium,0.0000E00
1020.6697,V2R:AVP:G(A):GDP,Basolateral membrane,2.1254E-01
1020.6697,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1020.6697,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1020.6697,V2R:G(ABG):GDP,Basolateral membrane,4.5241E02
1020.6697,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1020.6697,V2R:G(ABG):GDP,Interstitium,0.0000E00
1020.6697,V2R:G(A):GDP,Basolateral membrane,5.6396E-01
1020.6697,V2R:G(A):GDP,Cytoplasm,0.0000E00
1020.6697,V2R:G(A):GDP,Interstitium,0.0000E00
1020.6697,V2R,Basolateral membrane,3.8833E02
1020.6697,V2R,Cytoplasm,0.0000E00
1020.6697,V2R,Interstitium,0.0000E00
1020.6697,G(A):GDP,Basolateral membrane,0.0000E00
1020.6697,G(A):GDP,Cytoplasm,8.5316E-02
1020.6697,G(A):GDP,Interstitium,0.0000E00
1020.6697,V2R:AVP:G(A):GTP,Basolateral membrane,1.1699E-01
1020.6697,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1020.6697,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1020.6697,G(BG),Basolateral membrane,0.0000E00
1020.6697,G(BG),Cytoplasm,1.2968E00
1020.6697,G(BG),Interstitium,0.0000E00
1020.6697,AVP,Basolateral membrane,0.0000E00
1020.6697,AVP,Cytoplasm,0.0000E00
1020.6697,AVP,Interstitium,8.5776E00
1020.6697,V2R:AVP:G(ABG):GDP,Basolateral membrane,4.3626E-01
1020.6697,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1020.6697,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1020.6697,V2R:AVP,Basolateral membrane,6.5665E-01
1020.6697,V2R:AVP,Cytoplasm,0.0000E00
1020.6697,V2R:AVP,Interstitium,0.0000E00
1030.8764,G(ABG):GDP,Basolateral membrane,0.0000E00
1030.8764,G(ABG):GDP,Cytoplasm,6.5123E01
1030.8764,G(ABG):GDP,Interstitium,0.0000E00
1030.8764,V2R:G(A):GTP,Basolateral membrane,2.7729E-01
1030.8764,V2R:G(A):GTP,Cytoplasm,0.0000E00
1030.8764,V2R:G(A):GTP,Interstitium,0.0000E00
1030.8764,G(A):GTP,Basolateral membrane,0.0000E00
1030.8764,G(A):GTP,Cytoplasm,4.3818E-02
1030.8764,G(A):GTP,Interstitium,0.0000E00
1030.8764,V2R:AVP:G(A):GDP,Basolateral membrane,2.1528E-01
1030.8764,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1030.8764,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1030.8764,V2R:G(ABG):GDP,Basolateral membrane,4.5313E02
1030.8764,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1030.8764,V2R:G(ABG):GDP,Interstitium,0.0000E00
1030.8764,V2R:G(A):GDP,Basolateral membrane,5.6962E-01
1030.8764,V2R:G(A):GDP,Cytoplasm,0.0000E00
1030.8764,V2R:G(A):GDP,Interstitium,0.0000E00
1030.8764,V2R,Basolateral membrane,3.8759E02
1030.8764,V2R,Cytoplasm,0.0000E00
1030.8764,V2R,Interstitium,0.0000E00
1030.8764,G(A):GDP,Basolateral membrane,0.0000E00
1030.8764,G(A):GDP,Cytoplasm,8.5177E-02
1030.8764,G(A):GDP,Interstitium,0.0000E00
1030.8764,V2R:AVP:G(A):GTP,Basolateral membrane,1.2001E-01
1030.8764,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1030.8764,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1030.8764,G(BG),Basolateral membrane,0.0000E00
1030.8764,G(BG),Cytoplasm,1.3112E00
1030.8764,G(BG),Interstitium,0.0000E00
1030.8764,AVP,Basolateral membrane,0.0000E00
1030.8764,AVP,Cytoplasm,0.0000E00
1030.8764,AVP,Interstitium,8.5644E00
1030.8764,V2R:AVP:G(ABG):GDP,Basolateral membrane,4.3883E-01
1030.8764,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1030.8764,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1030.8764,V2R:AVP,Basolateral membrane,6.6145E-01
1030.8764,V2R:AVP,Cytoplasm,0.0000E00
1030.8764,V2R:AVP,Interstitium,0.0000E00
1041.0832,G(ABG):GDP,Basolateral membrane,0.0000E00
1041.0832,G(ABG):GDP,Cytoplasm,6.4403E01
1041.0832,G(ABG):GDP,Interstitium,0.0000E00
1041.0832,V2R:G(A):GTP,Basolateral membrane,2.8036E-01
1041.0832,V2R:G(A):GTP,Cytoplasm,0.0000E00
1041.0832,V2R:G(A):GTP,Interstitium,0.0000E00
1041.0832,G(A):GTP,Basolateral membrane,0.0000E00
1041.0832,G(A):GTP,Cytoplasm,4.3839E-02
1041.0832,G(A):GTP,Interstitium,0.0000E00
1041.0832,V2R:AVP:G(A):GDP,Basolateral membrane,2.1800E-01
1041.0832,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1041.0832,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1041.0832,V2R:G(ABG):GDP,Basolateral membrane,4.5383E02
1041.0832,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1041.0832,V2R:G(ABG):GDP,Interstitium,0.0000E00
1041.0832,V2R:G(A):GDP,Basolateral membrane,5.7524E-01
1041.0832,V2R:G(A):GDP,Cytoplasm,0.0000E00
1041.0832,V2R:G(A):GDP,Interstitium,0.0000E00
1041.0832,V2R,Basolateral membrane,3.8687E02
1041.0832,V2R,Cytoplasm,0.0000E00
1041.0832,V2R,Interstitium,0.0000E00
1041.0832,G(A):GDP,Basolateral membrane,0.0000E00
1041.0832,G(A):GDP,Cytoplasm,8.5040E-02
1041.0832,G(A):GDP,Interstitium,0.0000E00
1041.0832,V2R:AVP:G(A):GTP,Basolateral membrane,1.2307E-01
1041.0832,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1041.0832,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1041.0832,G(BG),Basolateral membrane,0.0000E00
1041.0832,G(BG),Cytoplasm,1.3255E00
1041.0832,G(BG),Interstitium,0.0000E00
1041.0832,AVP,Basolateral membrane,0.0000E00
1041.0832,AVP,Cytoplasm,0.0000E00
1041.0832,AVP,Interstitium,8.5513E00
1041.0832,V2R:AVP:G(ABG):GDP,Basolateral membrane,4.4136E-01
1041.0832,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1041.0832,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1041.0832,V2R:AVP,Basolateral membrane,6.6626E-01
1041.0832,V2R:AVP,Cytoplasm,0.0000E00
1041.0832,V2R:AVP,Interstitium,0.0000E00
1051.2899,G(ABG):GDP,Basolateral membrane,0.0000E00
1051.2899,G(ABG):GDP,Cytoplasm,6.3699E01
1051.2899,G(ABG):GDP,Interstitium,0.0000E00
1051.2899,V2R:G(A):GTP,Basolateral membrane,2.8343E-01
1051.2899,V2R:G(A):GTP,Cytoplasm,0.0000E00
1051.2899,V2R:G(A):GTP,Interstitium,0.0000E00
1051.2899,G(A):GTP,Basolateral membrane,0.0000E00
1051.2899,G(A):GTP,Cytoplasm,4.3862E-02
1051.2899,G(A):GTP,Interstitium,0.0000E00
1051.2899,V2R:AVP:G(A):GDP,Basolateral membrane,2.2070E-01
1051.2899,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1051.2899,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1051.2899,V2R:G(ABG):GDP,Basolateral membrane,4.5452E02
1051.2899,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1051.2899,V2R:G(ABG):GDP,Interstitium,0.0000E00
1051.2899,V2R:G(A):GDP,Basolateral membrane,5.8083E-01
1051.2899,V2R:G(A):GDP,Cytoplasm,0.0000E00
1051.2899,V2R:G(A):GDP,Interstitium,0.0000E00
1051.2899,V2R,Basolateral membrane,3.8616E02
1051.2899,V2R,Cytoplasm,0.0000E00
1051.2899,V2R,Interstitium,0.0000E00
1051.2899,G(A):GDP,Basolateral membrane,0.0000E00
1051.2899,G(A):GDP,Cytoplasm,8.4906E-02
1051.2899,G(A):GDP,Interstitium,0.0000E00
1051.2899,V2R:AVP:G(A):GTP,Basolateral membrane,1.2616E-01
1051.2899,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1051.2899,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1051.2899,G(BG),Basolateral membrane,0.0000E00
1051.2899,G(BG),Cytoplasm,1.3399E00
1051.2899,G(BG),Interstitium,0.0000E00
1051.2899,AVP,Basolateral membrane,0.0000E00
1051.2899,AVP,Cytoplasm,0.0000E00
1051.2899,AVP,Interstitium,8.5382E00
1051.2899,V2R:AVP:G(ABG):GDP,Basolateral membrane,4.4386E-01
1051.2899,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1051.2899,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1051.2899,V2R:AVP,Basolateral membrane,6.7105E-01
1051.2899,V2R:AVP,Cytoplasm,0.0000E00
1051.2899,V2R:AVP,Interstitium,0.0000E00
1061.4967,G(ABG):GDP,Basolateral membrane,0.0000E00
1061.4967,G(ABG):GDP,Cytoplasm,6.3010E01
1061.4967,G(ABG):GDP,Interstitium,0.0000E00
1061.4967,V2R:G(A):GTP,Basolateral membrane,2.8649E-01
1061.4967,V2R:G(A):GTP,Cytoplasm,0.0000E00
1061.4967,V2R:G(A):GTP,Interstitium,0.0000E00
1061.4967,G(A):GTP,Basolateral membrane,0.0000E00
1061.4967,G(A):GTP,Cytoplasm,4.3887E-02
1061.4967,G(A):GTP,Interstitium,0.0000E00
1061.4967,V2R:AVP:G(A):GDP,Basolateral membrane,2.2339E-01
1061.4967,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1061.4967,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1061.4967,V2R:G(ABG):GDP,Basolateral membrane,4.5519E02
1061.4967,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1061.4967,V2R:G(ABG):GDP,Interstitium,0.0000E00
1061.4967,V2R:G(A):GDP,Basolateral membrane,5.8639E-01
1061.4967,V2R:G(A):GDP,Cytoplasm,0.0000E00
1061.4967,V2R:G(A):GDP,Interstitium,0.0000E00
1061.4967,V2R,Basolateral membrane,3.8546E02
1061.4967,V2R,Cytoplasm,0.0000E00
1061.4967,V2R,Interstitium,0.0000E00
1061.4967,G(A):GDP,Basolateral membrane,0.0000E00
1061.4967,G(A):GDP,Cytoplasm,8.4773E-02
1061.4967,G(A):GDP,Interstitium,0.0000E00
1061.4967,V2R:AVP:G(A):GTP,Basolateral membrane,1.2929E-01
1061.4967,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1061.4967,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1061.4967,G(BG),Basolateral membrane,0.0000E00
1061.4967,G(BG),Cytoplasm,1.3542E00
1061.4967,G(BG),Interstitium,0.0000E00
1061.4967,AVP,Basolateral membrane,0.0000E00
1061.4967,AVP,Cytoplasm,0.0000E00
1061.4967,AVP,Interstitium,8.5252E00
1061.4967,V2R:AVP:G(ABG):GDP,Basolateral membrane,4.4633E-01
1061.4967,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1061.4967,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1061.4967,V2R:AVP,Basolateral membrane,6.7584E-01
1061.4967,V2R:AVP,Cytoplasm,0.0000E00
1061.4967,V2R:AVP,Interstitium,0.0000E00
1071.7034,G(ABG):GDP,Basolateral membrane,0.0000E00
1071.7034,G(ABG):GDP,Cytoplasm,6.2337E01
1071.7034,G(ABG):GDP,Interstitium,0.0000E00
1071.7034,V2R:G(A):GTP,Basolateral membrane,2.8955E-01
1071.7034,V2R:G(A):GTP,Cytoplasm,0.0000E00
1071.7034,V2R:G(A):GTP,Interstitium,0.0000E00
1071.7034,G(A):GTP,Basolateral membrane,0.0000E00
1071.7034,G(A):GTP,Cytoplasm,4.3916E-02
1071.7034,G(A):GTP,Interstitium,0.0000E00
1071.7034,V2R:AVP:G(A):GDP,Basolateral membrane,2.2606E-01
1071.7034,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1071.7034,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1071.7034,V2R:G(ABG):GDP,Basolateral membrane,4.5585E02
1071.7034,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1071.7034,V2R:G(ABG):GDP,Interstitium,0.0000E00
1071.7034,V2R:G(A):GDP,Basolateral membrane,5.9192E-01
1071.7034,V2R:G(A):GDP,Cytoplasm,0.0000E00
1071.7034,V2R:G(A):GDP,Interstitium,0.0000E00
1071.7034,V2R,Basolateral membrane,3.8478E02
1071.7034,V2R,Cytoplasm,0.0000E00
1071.7034,V2R,Interstitium,0.0000E00
1071.7034,G(A):GDP,Basolateral membrane,0.0000E00
1071.7034,G(A):GDP,Cytoplasm,8.4642E-02
1071.7034,G(A):GDP,Interstitium,0.0000E00
1071.7034,V2R:AVP:G(A):GTP,Basolateral membrane,1.3245E-01
1071.7034,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1071.7034,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1071.7034,G(BG),Basolateral membrane,0.0000E00
1071.7034,G(BG),Cytoplasm,1.3685E00
1071.7034,G(BG),Interstitium,0.0000E00
1071.7034,AVP,Basolateral membrane,0.0000E00
1071.7034,AVP,Cytoplasm,0.0000E00
1071.7034,AVP,Interstitium,8.5121E00
1071.7034,V2R:AVP:G(ABG):GDP,Basolateral membrane,4.4876E-01
1071.7034,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1071.7034,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1071.7034,V2R:AVP,Basolateral membrane,6.8063E-01
1071.7034,V2R:AVP,Cytoplasm,0.0000E00
1071.7034,V2R:AVP,Interstitium,0.0000E00
1081.9102,G(ABG):GDP,Basolateral membrane,0.0000E00
1081.9102,G(ABG):GDP,Cytoplasm,6.1678E01
1081.9102,G(ABG):GDP,Interstitium,0.0000E00
1081.9102,V2R:G(A):GTP,Basolateral membrane,2.9261E-01
1081.9102,V2R:G(A):GTP,Cytoplasm,0.0000E00
1081.9102,V2R:G(A):GTP,Interstitium,0.0000E00
1081.9102,G(A):GTP,Basolateral membrane,0.0000E00
1081.9102,G(A):GTP,Cytoplasm,4.3948E-02
1081.9102,G(A):GTP,Interstitium,0.0000E00
1081.9102,V2R:AVP:G(A):GDP,Basolateral membrane,2.2871E-01
1081.9102,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1081.9102,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1081.9102,V2R:G(ABG):GDP,Basolateral membrane,4.5649E02
1081.9102,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1081.9102,V2R:G(ABG):GDP,Interstitium,0.0000E00
1081.9102,V2R:G(A):GDP,Basolateral membrane,5.9741E-01
1081.9102,V2R:G(A):GDP,Cytoplasm,0.0000E00
1081.9102,V2R:G(A):GDP,Interstitium,0.0000E00
1081.9102,V2R,Basolateral membrane,3.8412E02
1081.9102,V2R,Cytoplasm,0.0000E00
1081.9102,V2R,Interstitium,0.0000E00
1081.9102,G(A):GDP,Basolateral membrane,0.0000E00
1081.9102,G(A):GDP,Cytoplasm,8.4514E-02
1081.9102,G(A):GDP,Interstitium,0.0000E00
1081.9102,V2R:AVP:G(A):GTP,Basolateral membrane,1.3564E-01
1081.9102,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1081.9102,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1081.9102,G(BG),Basolateral membrane,0.0000E00
1081.9102,G(BG),Cytoplasm,1.3828E00
1081.9102,G(BG),Interstitium,0.0000E00
1081.9102,AVP,Basolateral membrane,0.0000E00
1081.9102,AVP,Cytoplasm,0.0000E00
1081.9102,AVP,Interstitium,8.4991E00
1081.9102,V2R:AVP:G(ABG):GDP,Basolateral membrane,4.5116E-01
1081.9102,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1081.9102,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1081.9102,V2R:AVP,Basolateral membrane,6.8542E-01
1081.9102,V2R:AVP,Cytoplasm,0.0000E00
1081.9102,V2R:AVP,Interstitium,0.0000E00
1092.1169,G(ABG):GDP,Basolateral membrane,0.0000E00
1092.1169,G(ABG):GDP,Cytoplasm,6.1033E01
1092.1169,G(ABG):GDP,Interstitium,0.0000E00
1092.1169,V2R:G(A):GTP,Basolateral membrane,2.9567E-01
1092.1169,V2R:G(A):GTP,Cytoplasm,0.0000E00
1092.1169,V2R:G(A):GTP,Interstitium,0.0000E00
1092.1169,G(A):GTP,Basolateral membrane,0.0000E00
1092.1169,G(A):GTP,Cytoplasm,4.3983E-02
1092.1169,G(A):GTP,Interstitium,0.0000E00
1092.1169,V2R:AVP:G(A):GDP,Basolateral membrane,2.3134E-01
1092.1169,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1092.1169,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1092.1169,V2R:G(ABG):GDP,Basolateral membrane,4.5712E02
1092.1169,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1092.1169,V2R:G(ABG):GDP,Interstitium,0.0000E00
1092.1169,V2R:G(A):GDP,Basolateral membrane,6.0286E-01
1092.1169,V2R:G(A):GDP,Cytoplasm,0.0000E00
1092.1169,V2R:G(A):GDP,Interstitium,0.0000E00
1092.1169,V2R,Basolateral membrane,3.8347E02
1092.1169,V2R,Cytoplasm,0.0000E00
1092.1169,V2R,Interstitium,0.0000E00
1092.1169,G(A):GDP,Basolateral membrane,0.0000E00
1092.1169,G(A):GDP,Cytoplasm,8.4388E-02
1092.1169,G(A):GDP,Interstitium,0.0000E00
1092.1169,V2R:AVP:G(A):GTP,Basolateral membrane,1.3887E-01
1092.1169,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1092.1169,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1092.1169,G(BG),Basolateral membrane,0.0000E00
1092.1169,G(BG),Cytoplasm,1.3971E00
1092.1169,G(BG),Interstitium,0.0000E00
1092.1169,AVP,Basolateral membrane,0.0000E00
1092.1169,AVP,Cytoplasm,0.0000E00
1092.1169,AVP,Interstitium,8.4861E00
1092.1169,V2R:AVP:G(ABG):GDP,Basolateral membrane,4.5353E-01
1092.1169,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1092.1169,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1092.1169,V2R:AVP,Basolateral membrane,6.9020E-01
1092.1169,V2R:AVP,Cytoplasm,0.0000E00
1092.1169,V2R:AVP,Interstitium,0.0000E00
1102.3237,G(ABG):GDP,Basolateral membrane,0.0000E00
1102.3237,G(ABG):GDP,Cytoplasm,6.0403E01
1102.3237,G(ABG):GDP,Interstitium,0.0000E00
1102.3237,V2R:G(A):GTP,Basolateral membrane,2.9872E-01
1102.3237,V2R:G(A):GTP,Cytoplasm,0.0000E00
1102.3237,V2R:G(A):GTP,Interstitium,0.0000E00
1102.3237,G(A):GTP,Basolateral membrane,0.0000E00
1102.3237,G(A):GTP,Cytoplasm,4.4020E-02
1102.3237,G(A):GTP,Interstitium,0.0000E00
1102.3237,V2R:AVP:G(A):GDP,Basolateral membrane,2.3396E-01
1102.3237,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1102.3237,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1102.3237,V2R:G(ABG):GDP,Basolateral membrane,4.5773E02
1102.3237,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1102.3237,V2R:G(ABG):GDP,Interstitium,0.0000E00
1102.3237,V2R:G(A):GDP,Basolateral membrane,6.0828E-01
1102.3237,V2R:G(A):GDP,Cytoplasm,0.0000E00
1102.3237,V2R:G(A):GDP,Interstitium,0.0000E00
1102.3237,V2R,Basolateral membrane,3.8284E02
1102.3237,V2R,Cytoplasm,0.0000E00
1102.3237,V2R,Interstitium,0.0000E00
1102.3237,G(A):GDP,Basolateral membrane,0.0000E00
1102.3237,G(A):GDP,Cytoplasm,8.4264E-02
1102.3237,G(A):GDP,Interstitium,0.0000E00
1102.3237,V2R:AVP:G(A):GTP,Basolateral membrane,1.4213E-01
1102.3237,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1102.3237,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1102.3237,G(BG),Basolateral membrane,0.0000E00
1102.3237,G(BG),Cytoplasm,1.4114E00
1102.3237,G(BG),Interstitium,0.0000E00
1102.3237,AVP,Basolateral membrane,0.0000E00
1102.3237,AVP,Cytoplasm,0.0000E00
1102.3237,AVP,Interstitium,8.4731E00
1102.3237,V2R:AVP:G(ABG):GDP,Basolateral membrane,4.5587E-01
1102.3237,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1102.3237,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1102.3237,V2R:AVP,Basolateral membrane,6.9497E-01
1102.3237,V2R:AVP,Cytoplasm,0.0000E00
1102.3237,V2R:AVP,Interstitium,0.0000E00
1112.5304,G(ABG):GDP,Basolateral membrane,0.0000E00
1112.5304,G(ABG):GDP,Cytoplasm,5.9786E01
1112.5304,G(ABG):GDP,Interstitium,0.0000E00
1112.5304,V2R:G(A):GTP,Basolateral membrane,3.0177E-01
1112.5304,V2R:G(A):GTP,Cytoplasm,0.0000E00
1112.5304,V2R:G(A):GTP,Interstitium,0.0000E00
1112.5304,G(A):GTP,Basolateral membrane,0.0000E00
1112.5304,G(A):GTP,Cytoplasm,4.4061E-02
1112.5304,G(A):GTP,Interstitium,0.0000E00
1112.5304,V2R:AVP:G(A):GDP,Basolateral membrane,2.3655E-01
1112.5304,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1112.5304,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1112.5304,V2R:G(ABG):GDP,Basolateral membrane,4.5833E02
1112.5304,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1112.5304,V2R:G(ABG):GDP,Interstitium,0.0000E00
1112.5304,V2R:G(A):GDP,Basolateral membrane,6.1367E-01
1112.5304,V2R:G(A):GDP,Cytoplasm,0.0000E00
1112.5304,V2R:G(A):GDP,Interstitium,0.0000E00
1112.5304,V2R,Basolateral membrane,3.8221E02
1112.5304,V2R,Cytoplasm,0.0000E00
1112.5304,V2R,Interstitium,0.0000E00
1112.5304,G(A):GDP,Basolateral membrane,0.0000E00
1112.5304,G(A):GDP,Cytoplasm,8.4143E-02
1112.5304,G(A):GDP,Interstitium,0.0000E00
1112.5304,V2R:AVP:G(A):GTP,Basolateral membrane,1.4542E-01
1112.5304,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1112.5304,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1112.5304,G(BG),Basolateral membrane,0.0000E00
1112.5304,G(BG),Cytoplasm,1.4256E00
1112.5304,G(BG),Interstitium,0.0000E00
1112.5304,AVP,Basolateral membrane,0.0000E00
1112.5304,AVP,Cytoplasm,0.0000E00
1112.5304,AVP,Interstitium,8.4601E00
1112.5304,V2R:AVP:G(ABG):GDP,Basolateral membrane,4.5818E-01
1112.5304,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1112.5304,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1112.5304,V2R:AVP,Basolateral membrane,6.9974E-01
1112.5304,V2R:AVP,Cytoplasm,0.0000E00
1112.5304,V2R:AVP,Interstitium,0.0000E00
1122.7372,G(ABG):GDP,Basolateral membrane,0.0000E00
1122.7372,G(ABG):GDP,Cytoplasm,5.9183E01
1122.7372,G(ABG):GDP,Interstitium,0.0000E00
1122.7372,V2R:G(A):GTP,Basolateral membrane,3.0481E-01
1122.7372,V2R:G(A):GTP,Cytoplasm,0.0000E00
1122.7372,V2R:G(A):GTP,Interstitium,0.0000E00
1122.7372,G(A):GTP,Basolateral membrane,0.0000E00
1122.7372,G(A):GTP,Cytoplasm,4.4105E-02
1122.7372,G(A):GTP,Interstitium,0.0000E00
1122.7372,V2R:AVP:G(A):GDP,Basolateral membrane,2.3913E-01
1122.7372,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1122.7372,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1122.7372,V2R:G(ABG):GDP,Basolateral membrane,4.5892E02
1122.7372,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1122.7372,V2R:G(ABG):GDP,Interstitium,0.0000E00
1122.7372,V2R:G(A):GDP,Basolateral membrane,6.1902E-01
